Scientific_Name,Common_Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
Passer domesticus,House Sparrow,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,27/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,27/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,27/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,26/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,26/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,26/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,26/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,26/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,25/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,25/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,25/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,25/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,25/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,23/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"ODR 51 Road, Fulgaon, Maharashtra, IN (21.04, 75.858)",21.0403,75.8576,24/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,23/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Sawedi, Ahmednagar IN-MH 19.12620, 74.72285",19.1262,74.7229,18/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Mamurabad Road, Jalgaon, Maharashtra, IN (21.026, 75.572)",21.0255,75.5722,12/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Mamurabad Road, Jalgaon, Maharashtra, IN (21.026, 75.572)",21.0255,75.5722,12/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Mamurabad Road, Jalgaon, Maharashtra, IN (21.026, 75.572)",21.0255,75.5722,12/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Mamurabad Road, Jalgaon, Maharashtra, IN (21.026, 75.572)",21.0255,75.5722,12/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Kachara Depo Road,Shivaji nagar, Jalgaon, Maharashtra, IN (21.023, 75.567)",21.023,75.5668,07/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Kachara Depo Road,Shivaji nagar, Jalgaon, Maharashtra, IN (21.023, 75.567)",21.023,75.5668,07/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Kachara Depo Road,Shivaji nagar, Jalgaon, Maharashtra, IN (21.023, 75.567)",21.023,75.5668,07/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Kachara Depo Road,Shivaji nagar, Jalgaon, Maharashtra, IN (21.023, 75.567)",21.023,75.5668,07/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Kachara Depo Road,Shivaji nagar, Jalgaon, Maharashtra, IN (21.023, 75.567)",21.023,75.5668,07/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Kachara Depo Road,Shivaji nagar, Jalgaon, Maharashtra, IN (21.023, 75.567)",21.023,75.5668,07/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Mamurabad Road, Jalgaon, IN (21.025, 75.572)",21.0252,75.5724,06/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Mamurabad Road, Jalgaon, IN (21.025, 75.572)",21.0252,75.5724,06/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Mamurabad Road, Jalgaon, IN (21.025, 75.572)",21.0252,75.5724,06/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Mamurabad Road, Jalgaon, IN (21.025, 75.572)",21.0252,75.5724,06/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Kanalada Road, Jalgaon, Maharashtra, IN (21.021, 75.564)",21.0207,75.5636,05/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Kanalada Road, Jalgaon, Maharashtra, IN (21.021, 75.564)",21.0207,75.5636,05/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Kanalada Road, Jalgaon, Maharashtra, IN (21.021, 75.564)",21.0207,75.5636,05/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Kanalada Road, Jalgaon, Maharashtra, IN (21.021, 75.564)",21.0207,75.5636,05/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Kanalada Road, Jalgaon, Maharashtra, IN (21.021, 75.564)",21.0207,75.5636,05/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Kanalada Road, Jalgaon, Maharashtra, IN (21.021, 75.564)",21.0207,75.5636,05/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Mamurabad Road Jalgaon, Maharashtra, IN (21.023, 75.568)",21.023,75.5681,02/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Mamurabad Road Jalgaon, Maharashtra, IN (21.023, 75.568)",21.023,75.5681,02/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Mamurabad Road Jalgaon, Maharashtra, IN (21.023, 75.568)",21.023,75.5681,02/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Mamurabad Road Jalgaon, Maharashtra, IN (21.023, 75.568)",21.023,75.5681,02/08/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,Suncity,17.6718,75.8882,16/07/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Mamurabad Road Jalgaon, Maharashtra, IN (21.023, 75.568)",21.023,75.5681,28/07/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Mamurabad Road Jalgaon, Maharashtra, IN (21.023, 75.568)",21.023,75.5681,28/07/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Old Mamurabad Road, Jalgaon, Maharashtra, IN (21.017, 75.573)",21.0168,75.5725,24/07/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Old Mamurabad Road, Jalgaon, Maharashtra, IN (21.017, 75.573)",21.0168,75.5725,24/07/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,"Old Mamurabad Road, Jalgaon, Maharashtra, IN (21.017, 75.573)",21.0168,75.5725,24/07/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Passer domesticus,House Sparrow,Karad,17.2777,74.1844,17/09/2019,https://pbs.twimg.com/media/EPtIEO5UcAE4AKK?format=jpg&name=900x900
Passer domesticus,House Sparrow,Nagpur,21.1458,79.0882,11/08/2019,https://pbs.twimg.com/media/EehYGg6WsAAsHH4?format=jpg&name=medium
Passer domesticus,House Sparrow,Solapur,17.6599,75.9064,07/12/2019,https://pbs.twimg.com/media/EYBDVDYWAAUC-io?format=jpg&name=small
Passer domesticus,House Sparrow,Mumbai,19.076,72.8777,11/08/2019,https://pbs.twimg.com/media/ETkgS8eUEAA0YI8?format=jpg&name=360x360
Passer domesticus,House Sparrow,Mumbai,19.076,72.8777,11/08/2019,https://pbs.twimg.com/media/ETiN8JaUEAEA6mP?format=jpg&name=small
Passer domesticus,House Sparrow,Mumbai,19.076,72.8777,11/08/2019,https://pbs.twimg.com/media/ETiINOzUEAE1CCO?format=jpg&name=small
Passer domesticus,House Sparrow,Mumbai,19.076,72.8777,11/08/2019,https://pbs.twimg.com/media/ETiIbxeUUAArJWe?format=jpg&name=small
Passer domesticus,House Sparrow,Latur,18.4088,76.5604,23/02/2019,https://pbs.twimg.com/media/D_210lnUEAAjJea?format=jpg&name=900x900
Passer domesticus,House Sparrow,Solapur,17.6599,75.9064,07/12/2019,https://pbs.twimg.com/media/EcDvKRAVAAADRxT?format=jpg&name=small
Passer domesticus,House Sparrow,Solapur,17.6599,75.9064,07/12/2019,https://pbs.twimg.com/media/EcDvKf_UwAYGdaT?format=jpg&name=360x360
Passer domesticus,House Sparrow,Solapur,17.6599,75.9064,07/12/2019,https://pbs.twimg.com/media/EcDvKrEVAAA_xn5?format=jpg&name=360x360
Passer domesticus,House Sparrow,Latur,18.4088,76.5604,13/12/2019,https://pbs.twimg.com/media/CyKq7ewW8AAxSy0?format=jpg&name=900x900
Passer domesticus,House Sparrow,Pune,18.5204,73.8567,23/08/2019,https://pbs.twimg.com/media/Dwhj8FOXgAAU4Ss?format=jpg&name=small
Passer domesticus,House Sparrow,Ahmednagar,19.0948,74.748,31/03/2019,https://pbs.twimg.com/media/EQgJhswVUAAm8ou?format=jpg&name=900x900
Passer domesticus,House Sparrow,Ahmednagar,19.0948,74.748,31/03/2019,https://pbs.twimg.com/media/ENiThxwWsAQVJr4?format=jpg&name=900x900
Passer domesticus,House Sparrow,Solapur,17.6599,75.9064,07/12/2019,https://pbs.twimg.com/media/EWgPZ25WkAUre_Z?format=jpg&name=900x900
Passer domesticus,House Sparrow,Kankavali,16.2655,73.7083,17/02/2019,https://pbs.twimg.com/media/EXbtmZ9WkAA-nSG?format=jpg&name=900x900
Passer domesticus,House Sparrow,"Raigarh, IN-MH, IN",19.04979,73.07024,17/05/2015,https://static.inaturalist.org/photos/1860356/medium.jpg?1431881461
Passer domesticus,House Sparrow,kothrud pune,18.508404,73.803116,24/10/2015,https://static.inaturalist.org/photos/2563320/medium.jpg?1445703247
Passer domesticus,House Sparrow,"Vadgaon Budruk, Pune, Maharashtra, India",18.48063453,73.83229852,24/07/2016,https://static.inaturalist.org/photos/4341984/medium.jpeg?1469352913
Passer domesticus,House Sparrow,"Parijat Nagar, Nashik, Maharashtra, India",19.99017979,73.7575078,19/08/2016,https://static.inaturalist.org/photos/4603967/medium.jpeg?1471565616
Passer domesticus,House Sparrow,"Lohgaon, Pune, Maharashtra 411047, India",18.5911292,73.91882,19/09/2016,https://static.inaturalist.org/photos/4938042/medium.jpeg?1474292727
Passer domesticus,House Sparrow,"Vanpuri, Maharashtra 412301, India",18.37668236,74.06441689,19/11/2017,https://static.inaturalist.org/photos/11910237/medium.jpeg?1511093494
Passer domesticus,House Sparrow,"Solpur Highway, Indapur Taluka, Dist Pune, Kumbhargaon, Maharashtra 413132, India",18.2633858,74.8042268,01/05/2018,https://static.inaturalist.org/photos/12728905/medium.jpg?1515174718
Passer domesticus,House Sparrow,dessault systems Pune,18.591281,73.732148,20/03/2018,https://static.inaturalist.org/photos/14307343/medium.jpg?1521533963
Passer domesticus,House Sparrow,"SH10, Shirdi, Maharashtra, IN",19.67738667,74.4861,22/04/2018,https://static.inaturalist.org/photos/16089016/medium.jpg?1524374406
Passer domesticus,House Sparrow,"Maharashtra, IN",19.13244512,72.83542858,06/02/2018,https://static.inaturalist.org/photos/18959948/medium.jpeg?1527906224
Passer domesticus,House Sparrow,"368, Somwar Peth, Guruwar Peth, Satara, Maharashtra 415002, India",17.682477,73.9927362,09/11/2018,https://static.inaturalist.org/photos/24697828/medium.jpeg?1536670800
Passer domesticus,House Sparrow,"Sinhagad Ghat Road, Dist Pune, Thoptewadi, Maharashtra 411025, India",18.366304,73.755876,15/09/2018,https://static.inaturalist.org/photos/24932243/medium.jpeg?1537031788
Passer domesticus,House Sparrow,"Gopal Nagar Road, Gopalnagar, Dombivli East, Dombivli, Maharashtra 421201, India",19.21415862,73.09652198,26/09/2018,https://static.inaturalist.org/photos/25613833/medium.jpg?1538000927
Passer domesticus,House Sparrow,"Thane West, Thane, Maharashtra, India",19.24367538,72.9967395,10/03/2018,https://static.inaturalist.org/photos/26001160/medium.jpg?1538585249
Passer domesticus,House Sparrow,"Gultekdi, Pune, Maharashtra 411037, India",18.4813411,73.86341944,19/02/2019,https://static.inaturalist.org/photos/31605913/medium.jpeg?1550548430
Passer domesticus,House Sparrow,"Ghodbunder Rd, HyderPark Society, Manpada, Thane West, Thane, Maharashtra 400607, India",19.2265022,72.9758956,17/03/2019,https://static.inaturalist.org/photos/32960036/medium.jpg?1552812814
Passer domesticus,House Sparrow,"Hyde Park Residency, Sales Office, F2, 103, Floor 1, Behind Tatvadnyan Vidyapeeth, Off Ghodbunder Road, Manpada, Thane West, Manpada, Thane West, Thane, Maharashtra 400610, India",19.225683,72.974313,17/03/2019,https://static.inaturalist.org/photos/32960268/medium.jpg?1552813899
Passer domesticus,House Sparrow,"Gokulpeth, Nagpur, Maharashtra 440010, India",21.1445295,79.05796966,26/03/2019,https://static.inaturalist.org/photos/33508689/medium.jpeg?1553636461
Passer domesticus,House Sparrow,"Gokulpeth, Nagpur, Maharashtra 440010, India",21.1445295,79.05796966,26/03/2019,https://static.inaturalist.org/photos/33508708/medium.jpeg?1553636475
Passer domesticus,House Sparrow,"Gokulpeth, Nagpur, Maharashtra 440010, India",21.1445295,79.05796966,26/03/2019,https://static.inaturalist.org/photos/33508713/medium.jpeg?1553636478
Passer domesticus,House Sparrow,"Gokulpeth, Nagpur, Maharashtra 440010, India",21.1445295,79.05796966,26/03/2019,https://static.inaturalist.org/photos/33508716/medium.jpeg?1553636481
Passer domesticus,House Sparrow,"Gokulpeth, Nagpur, Maharashtra 440010, India",21.1445295,79.05796966,26/03/2019,https://static.inaturalist.org/photos/33508738/medium.jpeg?1553636500
Passer domesticus,House Sparrow,"Gokulpeth, Nagpur, Maharashtra 440010, India",21.1445295,79.05796966,26/03/2019,https://static.inaturalist.org/photos/33508910/medium.jpeg?1553636647
Passer domesticus,House Sparrow,"Gokulpeth, Nagpur, Maharashtra 440010, India",21.1445295,79.05796966,26/03/2019,https://static.inaturalist.org/photos/33508941/medium.jpeg?1553636675
Passer domesticus,House Sparrow,"plot 18, Mangaldham Society, Kothrud, Pune, Maharashtra 411038, India",18.5018584,73.7965913,04/11/2019,https://static.inaturalist.org/photos/34559967/medium.jpeg?1554957901
Passer domesticus,House Sparrow,"Nashik, Maharashtra, India",20.00793833,74.10569333,19/04/2019,https://static.inaturalist.org/photos/35158490/medium.jpeg?1555643583
Passer domesticus,House Sparrow,"Nandur Madhameshwar, Nashik, Maharashtra, India",20.00809,74.10574667,23/04/2019,https://static.inaturalist.org/photos/35600223/medium.jpeg?1556058305
Passer domesticus,House Sparrow,"Nandur Madhameshwar, Nashik, Maharashtra, India",20.0081,74.10578833,23/04/2019,https://static.inaturalist.org/photos/35600255/medium.jpeg?1556058324
Passer domesticus,House Sparrow,"Pune, IN-MH, IN",18.5728014,73.9086181,11/7/2019,https://static.inaturalist.org/photos/44617141/medium.jpeg?1562856220
Passer domesticus,House Sparrow,"Santacruz West, Mumbai, Maharashtra, IN",19.08761649,72.83610075,23/07/2019,https://static.inaturalist.org/photos/45832448/medium.jpg?1563869658
Passer domesticus,House Sparrow,"Gaonkhadi, Maharashtra, India",16.80923129,73.32861541,08/09/2019,https://static.inaturalist.org/photos/47607131/medium.jpeg?1565339282
Passer domesticus,House Sparrow,"Toap, Maharashtra 416122, India",16.7966026,74.2910357,14/08/2019,https://static.inaturalist.org/photos/48135716/medium.jpeg?1565760386
Passer domesticus,House Sparrow,"Undavadisupe, Maharashtra 413802, India",18.3049821,74.5135641,19/09/2019,https://static.inaturalist.org/photos/51791446/medium.jpeg?1568878002
Passer domesticus,House Sparrow,"Powai, Mumbai, Maharashtra, India",19.12085224,72.90766275,10/09/2019,https://static.inaturalist.org/photos/53635018/medium.jpeg?1570604955
Passer domesticus,House Sparrow,Datta shikhar mahurgad,19.817903,77.946938,11/01/2019,https://static.inaturalist.org/photos/55402686/medium.jpeg?1572582823
Passer domesticus,House Sparrow,"Karad, Satara, Maharashtra, IN",17.14973205,74.09835757,16/02/2020,https://static.inaturalist.org/photos/61547873/medium.jpg?1581834594
Passer domesticus,House Sparrow,"ÐÐ¾ÑÐ¸Ð²Ð°Ð»Ð¸ ÐÐ¾ÑÑÐ¾Ðº, ÐÑÐ¼Ð±Ð°Ð¸, ÐÐ°ÑÐ°ÑÐ°ÑÑÑÐ°, ÐÐ½Ð´Ð¸Ñ",19.22898933,72.86950825,03/11/2020,https://static.inaturalist.org/photos/63246149/medium.jpeg?1583937183
Passer domesticus,House Sparrow,"Pune, IN-MH, IN",18.42277608,73.64769428,19-Mar2020,https://static.inaturalist.org/photos/63901197/medium.jpeg?1584609992
Passer domesticus,House Sparrow,"Pune, IN-MH, IN",18.45155633,73.64479795,19/03/2020,https://static.inaturalist.org/photos/63901207/medium.jpeg?1584610006
Passer domesticus,House Sparrow,"Pune, IN-MH, IN",18.54928865,73.6118941,19/03/2020,https://static.inaturalist.org/photos/63901213/medium.jpeg?1584610012
Passer domesticus,House Sparrow,"Pimple Nilakh, Pimpri-Chinchwad, Maharashtra 411027, India",18.5790232,73.7859912,20/03/2020,https://static.inaturalist.org/photos/63993918/medium.jpeg?1584696315
Passer domesticus,House Sparrow,"Kranti Flemingo Point, Maharashtra, India",18.263221,74.804904,22/03/2020,https://static.inaturalist.org/photos/64206033/medium.jpg?1584872980
Passer domesticus,House Sparrow,"Pimple Nilakh, Pimpri-Chinchwad, Maharashtra 411027, India",18.5790232,73.7859912,29/03/2020,https://static.inaturalist.org/photos/64917281/medium.jpeg?1585461927
Passer domesticus,House Sparrow,"Dombivli East, Dombivli, Maharashtra, India",19.2161427,73.0989616,30/03/2020,https://static.inaturalist.org/photos/65076539/medium.jpeg?1585582056
Passer domesticus,House Sparrow,"Pune, IN-MH, IN",18.51121186,73.65954963,31/03/2020,https://static.inaturalist.org/photos/65167179/medium.jpeg?1585652743
Passer domesticus,House Sparrow,"Pune, IN-MH, IN",18.55504082,73.60582764,04/04/2020,https://static.inaturalist.org/photos/65617685/medium.jpeg?1586013436
Passer domesticus,House Sparrow,"Pune, IN-MH, IN",18.57098737,73.63921983,04/04/2020,https://static.inaturalist.org/photos/65618049/medium.jpeg?1586013611
Passer domesticus,House Sparrow,"Pune, IN-MH, IN",18.45050907,73.65033253,04/04/2020,https://static.inaturalist.org/photos/65618215/medium.jpeg?1586013702
Passer domesticus,House Sparrow,"Jath, Maharashtra 416404, India",17.0499959,75.2135009,04/06/2020,https://static.inaturalist.org/photos/65877385/medium.jpeg?1586172135
Passer domesticus,House Sparrow,"Jath, Maharashtra 416404, India",17.0499959,75.2135009,04/06/2020,https://static.inaturalist.org/photos/65877508/medium.jpeg?1586172330
Passer domesticus,House Sparrow,"Vasai East, Vasai-Virar, Maharashtra, India",19.40479417,72.83896288,04/10/2020,https://static.inaturalist.org/photos/66353364/medium.jpg?1586520761
Passer domesticus,House Sparrow,"Kutwalwadi, Maharashtra 412204, India",18.3515415,74.3675446,21/04/2020,https://static.inaturalist.org/photos/67900080/medium.jpg?1587479542
Passer domesticus,House Sparrow,"Ramchandra Mane Rd, Shivtirth Nagar, Akhil Shivtirth Nagar Colony, Kothrud, Pune, Maharashtra 411038, India",18.511362,73.8063865,30/04/2020,https://static.inaturalist.org/photos/70371538/medium.jpeg?1588266847
Passer domesticus,House Sparrow,"O-1, Eastern Express Hwy, Jaihind Colony, Tata Colony, Mulund East, Mumbai, Maharashtra 400081, India",19.1505534,72.9564893,05/04/2020,https://static.inaturalist.org/photos/71134969/medium.jpg?1588599235
Passer domesticus,House Sparrow,"O-1, Eastern Express Hwy, Jaihind Colony, Tata Colony, Mulund East, Mumbai, Maharashtra 400081, India",19.1505534,72.9564893,05/04/2020,https://static.inaturalist.org/photos/71140472/medium.jpg?1588601855
Passer domesticus,House Sparrow,"Kasarvadavali, Thane West, Thane, Maharashtra 400615, India",19.2679379,72.9711542,05/04/2020,https://static.inaturalist.org/photos/71146458/medium.jpg?1588604345
Passer domesticus,House Sparrow,"Pune, IN-MH, IN",18.5439183,73.75262979,05/07/2020,https://static.inaturalist.org/photos/71619265/medium.jpeg?1588865441
Passer domesticus,House Sparrow,"Don Bosco Area, Ahmednagar, Maharashtra, India",19.14043458,74.72413908,05/10/2020,https://static.inaturalist.org/photos/72145926/medium.jpg?1589130065
Passer domesticus,House Sparrow,"Saroj Nagar, Nagpur, Maharashtra, India",21.17223851,79.03745938,21/05/2020,https://static.inaturalist.org/photos/74036401/medium.jpeg?1590028316
Passer domesticus,House Sparrow,"Tamhini Ghat, Tata Talav, Maharashtra 412108",18.4759109,73.4592417,20/06/2020,https://static.inaturalist.org/photos/79785909/medium.jpg?1592646318
Passer domesticus,House Sparrow,"Pimple Nilakh, Pimpri-Chinchwad, Maharashtra 411027, India",18.5790232,73.7859912,21/06/2020,https://static.inaturalist.org/photos/79983420/medium.jpeg?1592717566
Passer domesticus,House Sparrow,"Pimple Nilakh, Pimpri-Chinchwad, Maharashtra 411027, India",18.5790232,73.7859912,21/06/2020,https://static.inaturalist.org/photos/79983851/medium.jpeg?1592717825
Passer domesticus,House Sparrow,"Nagarsul, Maharashtra 423403, India",20.1028453,74.5467991,25/06/2020,https://static.inaturalist.org/photos/80878853/medium.jpg?1593117092
Passer domesticus,House Sparrow,"Jalgaon, IN-MH, IN",21.0430766,75.84741969,26/06/2020,https://static.inaturalist.org/photos/81055574/medium.jpeg?1593206387
Passer domesticus,House Sparrow,Solapur,17.66039459,75.90639073,27/06/2020,https://static.inaturalist.org/photos/81149298/medium.jpeg?1593261153
Passer domesticus,House Sparrow,"Satalwadi, Maharashtra, India",18.25140139,74.07352306,07/07/2020,https://static.inaturalist.org/photos/83037046/medium.jpeg?1594117303
Passer domesticus,House Sparrow,"660, Bibwewadi, Pune, Maharashtra 411037, India",18.47416215,73.8644867,07/07/2020,https://static.inaturalist.org/photos/83051258/medium.jpg?1594126615
Passer domesticus,House Sparrow,"Navedarbeli, Maharashtra 402204, India",18.62790472,72.90077306,16/07/2020,https://static.inaturalist.org/photos/84672505/medium.jpeg?1594895617
Passer domesticus,House Sparrow,"Kumbhargaon, Maharashtra, India",18.26616333,74.78691667,18/07/2020,https://static.inaturalist.org/photos/85017161/medium.jpeg?1595063784
Passer domesticus,House Sparrow,"Buddha Vihar, Pathardi Phata, Nashik, Maharashtra 422010, India",19.94842889,73.75286619,19/07/2020,https://static.inaturalist.org/photos/85192729/medium.jpeg?1595131082
Passer domesticus,House Sparrow,"Pimprisekam, Maharashtra 425307, India",21.0525461,75.84461544,24/07/2020,https://static.inaturalist.org/photos/86116464/medium.jpeg?1595569777
Passer domesticus,House Sparrow,"Kumbhargaon, Maharashtra, India",18.27021472,74.79400806,24/07/2020,https://static.inaturalist.org/photos/86158014/medium.jpeg?1595598860
Passer domesticus,House Sparrow,"Dalaj, Maharashtra 413104, India",18.23214472,74.79461806,25/07/2020,https://static.inaturalist.org/photos/86316487/medium.jpeg?1595673677
Passer domesticus,House Sparrow,"Mohammed Wadi, Pune, Maharashtra, India",18.4751462,73.9163246,08/05/2020,https://static.inaturalist.org/photos/88347591/medium.jpeg?1596628225
Passer domesticus,House Sparrow,"Pimple Saudagar, Pimpri-Chinchwad, Maharashtra, India",18.59201111,73.79170278,08/05/2020,https://static.inaturalist.org/photos/88371222/medium.jpeg?1596639483
Passer domesticus,House Sparrow,"Veer Savarkar Marg, Panch Pakhdi, Thane West, Thane, Maharashtra 400602, India",19.1942624,72.9716543,08/06/2020,https://static.inaturalist.org/photos/88529999/medium.jpeg?1596717803
